108.81, 56.2152, -300.729, 24, 0, 0
59.5855, 14.9702, -77.4301, 23, 0, 0
114.76, 58.8268, -317.611, 23, 0, 0
114.456, 58.9117, -317.575, 23, 0, 0
114.987, 59.5107, -320.305, 23, 0, 0
107.507, 54.3962, -292.461, 24, 0, 0
106.914, 54.1409, -291.194, 24, 0, 0
106.119, 53.7715, -289.26, 24, 0, 0
106.228, 53.9901, -290.448, 24, 0, 0
58.8459, 14.572, -75.7278, 23, 0, 0
113.546, 57.4126, -312.162, 23, 0, 0
112.869, 57.2018, -310.733, 23, 0, 0
112.636, 57.3394, -310.878, 23, 0, 0
105.812, 52.7601, -285.365, 24, 0, 0
105.084, 52.4391, -283.622, 24, 0, 0
104.945, 52.4932, -283.941, 24, 0, 0
104.836, 52.5874, -284.436, 24, 0, 0
105.563, 53.2121, -287.788, 24, 0, 0
58.2854, 14.2523, -74.4377, 23, 0, 0
111.853, 55.9328, -305.988, 23, 0, 0
111.224, 55.7554, -304.701, 23, 0, 0
111.173, 56.0083, -305.398, 23, 0, 0
103.616, 50.9617, -277.385, 24, 0, 0
103.29, 50.9083, -277.017, 24, 0, 0
103.691, 51.3254, -279.224, 24, 0, 0
104.328, 51.9219, -282.355, 24, 0, 0
57.6315, 13.8961, -72.9324, 23, 0, 0
111.263, 54.9793, -302.729, 23, 0, 0
110.501, 54.6841, -300.944, 23, 0, 0
109.977, 54.5745, -299.973, 23, 0, 0
102.514, 49.6865, -272.351, 24, 0, 0
101.614, 49.3025, -270.073, 24, 0, 0
101.735, 49.5421, -271.258, 24, 0, 0
102.649, 50.293, -275.241, 24, 0, 0
103.922, 51.3085, -280.591, 24, 0, 0
57.0659, 13.5825, -71.631, 23, 0, 0
109.258, 53.2845, -295.316, 23, 0, 0
108.846, 53.2249, -294.684, 23, 0, 0
101.771, 48.6283, -268.514, 24, 0, 0
100.025, 47.6945, -263.245, 24, 0, 0
99.4231, 47.5031, -261.98, 24, 0, 0
100.088, 48.1011, -265.072, 24, 0, 0
101.466, 49.1495, -270.66, 24, 0, 0
56.8032, 13.399, -71.0275, 23, 0, 0
106.952, 51.1695, -285.964, 23, 0, 0
106.745, 51.2762, -286.067, 23, 0, 0
99.966, 46.9073, -261.032, 24, 0, 0
98.6788, 46.2524, -257.301, 24, 0, 0
97.4158, 45.6213, -253.646, 24, 0, 0
97.1973, 45.6748, -253.693, 24, 0, 0
98.355, 46.5935, -258.498, 24, 0, 0
56.8259, 13.3347, -71.0806, 23, 0, 0
103.732, 48.4865, -273.505, 23, 0, 0
104.069, 48.948, -275.531, 23, 0, 0
103.832, 49.0399, -275.465, 23, 0, 0
96.3202, 44.2233, -247.992, 24, 0, 0
95.4719, 43.8409, -245.718, 24, 0, 0
94.8954, 43.6422, -244.404, 24, 0, 0
95.1265, 43.9772, -245.988, 24, 0, 0
56.8465, 13.2671, -71.1272, 23, 0, 0
51.8624, 12.0266, -63.3121, 20, 0, 0
100.488, 45.8494, -261.077, 23, 0, 0
100.131, 45.8463, -260.681, 23, 0, 0
100.373, 46.2331, -262.287, 23, 0, 0
93.9908, 42.2197, -238.775, 24, 0, 0
92.5174, 41.4705, -234.382, 24, 0, 0
92.0589, 41.3312, -233.419, 24, 0, 0
92.1844, 41.5718, -234.511, 24, 0, 0
92.9186, 42.2191, -237.818, 24, 0, 0
56.692, 13.1255, -70.7695, 23, 0, 0
51.3703, 11.7517, -62.1714, 20, 0, 0
69.7272, 20.363, -109.18, 20, 0, 0
107.695, 50.5643, -289.068, 21, 0, 0
97.1637, 43.4461, -249.331, 23, 0, 0
96.535, 43.262, -247.92, 23, 0, 0
96.5951, 43.5179, -248.831, 23, 0, 0
90.2737, 39.5553, -225.519, 24, 0, 0
89.0459, 38.9564, -221.939, 24, 0, 0
88.8737, 38.9918, -221.93, 24, 0, 0
89.4809, 39.5287, -224.664, 24, 0, 0
56.4693, 12.9567, -70.2546, 23, 0, 0
51.5306, 11.9777, -63.6985, 19, 0, 0
49.2704, 11.07, -58.6368, 19, 0, 0
48.0955, 10.6067, -56.0668, 19, 0, 0
70.6392, 20.6445, -111.372, 20, 0, 0
95.7648, 42.082, -243.425, 23, 0, 0
94.4038, 41.4528, -239.602, 23, 0, 0
93.6708, 41.2004, -237.795, 23, 0, 0
93.6846, 41.4135, -238.518, 23, 0, 0
87.5333, 37.5543, -215.777, 24, 0, 0
86.5905, 37.13, -213.159, 24, 0, 0
86.6569, 37.3118, -213.955, 24, 0, 0
56.4658, 12.8808, -70.2464, 23, 0, 0
51.6986, 11.9789, -64.0883, 19, 0, 0
49.3693, 11.0478, -58.8675, 19, 0, 0
48.0999, 10.5473, -56.0785, 19, 0, 0
48.1039, 10.8167, -57.4219, 18, 0, 0
74.0209, 22.0023, -119.533, 20, 0, 0
95.5892, 41.5165, -241.766, 23, 0, 0
93.696, 40.5564, -236.165, 23, 0, 0
92.2392, 39.8718, -231.975, 23, 0, 0
91.6594, 39.7171, -230.695, 23, 0, 0
91.8487, 40.0315, -232.027, 23, 0, 0
85.8118, 36.2319, -209.674, 24, 0, 0
85.1741, 35.9953, -208.095, 24, 0, 0
85.4467, 36.306, -209.599, 24, 0, 0
56.7466, 12.9249, -70.8954, 23, 0, 0
51.9072, 12.0017, -64.5743, 19, 0, 0
49.664, 11.1117, -59.5548, 19, 0, 0
48.3467, 10.5937, -56.6561, 19, 0, 0
48.3024, 10.8417, -57.8881, 18, 0, 0
47.8314, 10.678, -56.9471, 18, 0, 0
47.4368, 10.5458, -56.1801, 18, 0, 0
53.767, 13.1185, -70.4566, 20, 0, 0
96.8498, 41.842, -245.129, 23, 0, 0
94.5125, 40.6171, -237.997, 23, 0, 0
92.4543, 39.5591, -231.779, 23, 0, 0
90.9025, 38.821, -227.226, 23, 0, 0
90.4544, 38.7513, -226.408, 23, 0, 0
90.8866, 39.2124, -228.605, 23, 0, 0
84.8864, 35.425, -206.38, 24, 0, 0
84.4667, 35.3223, -205.533, 24, 0, 0
84.8484, 35.7017, -207.411, 24, 0, 0
57.3305, 13.0935, -72.2436, 23, 0, 0
51.9466, 11.7337, -63.5059, 20, 0, 0
50.1924, 11.274, -60.7845, 19, 0, 0
48.8833, 10.7634, -57.9083, 19, 0, 0
48.7371, 10.9692, -58.9061, 18, 0, 0
47.1932, 9.88994, -53.0995, 20, 0, 0
47.6961, 10.6041, -56.7926, 18, 0, 0
47.2805, 10.4643, -55.9741, 18, 0, 0
55.429, 13.7778, -74.4636, 20, 0, 0
98.4476, 42.3352, -249.638, 23, 0, 0
95.7581, 40.9316, -241.326, 23, 0, 0
93.6786, 39.8673, -235.056, 23, 0, 0
91.6039, 38.8043, -228.735, 23, 0, 0
89.9614, 38.013, -223.838, 23, 0, 0
89.5959, 37.9942, -223.317, 23, 0, 0
90.3149, 38.6285, -226.539, 23, 0, 0
84.5767, 35.006, -205.244, 24, 0, 0
84.4115, 35.0613, -205.262, 24, 0, 0
84.8639, 35.4864, -207.394, 24, 0, 0
52.3381, 11.8317, -64.4127, 20, 0, 0
50.3478, 11.0586, -59.9797, 20, 0, 0
49.0287, 10.5486, -57.0787, 20, 0, 0
48.1628, 10.2194, -55.217, 20, 0, 0
47.5549, 9.99309, -53.9475, 20, 0, 0
47.0811, 9.82049, -52.9852, 20, 0, 0
47.516, 10.5143, -56.5315, 18, 0, 0
47.2211, 10.4234, -55.9947, 18, 0, 0
47.1389, 10.42, -55.9576, 18, 0, 0
47.2534, 10.5014, -56.388, 18, 0, 0
47.9889, 10.8565, -58.3073, 18, 0, 0
49.2958, 11.4579, -61.607, 18, 0, 0
47.203, 10.0615, -54.3213, 20, 0, 0
49.2786, 11.0065, -59.4709, 20, 0, 0
56.8483, 14.3201, -77.8834, 20, 0, 0
99.8934, 42.6991, -253.528, 23, 0, 0
97.0564, 41.2464, -244.813, 23, 0, 0
94.564, 39.9647, -237.161, 23, 0, 0
92.827, 39.1112, -232.035, 23, 0, 0
90.9301, 38.1585, -226.288, 23, 0, 0
89.3503, 37.4026, -221.585, 23, 0, 0
89.1433, 37.4755, -221.621, 23, 0, 0
84.4683, 34.5382, -204.095, 24, 0, 0
84.8942, 34.9783, -206.288, 24, 0, 0
85.0174, 35.2129, -207.31, 24, 0, 0
52.6191, 11.8768, -65.0616, 20, 0, 0
50.5503, 11.0777, -60.4489, 20, 0, 0
49.1746, 10.5487, -57.4176, 20, 0, 0
48.2837, 10.2118, -55.4987, 20, 0, 0
47.6787, 9.98872, -54.2371, 20, 0, 0
47.2247, 9.82617, -53.322, 20, 0, 0
46.8384, 9.6907, -52.5611, 20, 0, 0
47.3162, 10.4063, -56.2191, 18, 0, 0
47.2325, 10.4016, -56.1788, 18, 0, 0
47.3654, 10.49, -56.6536, 18, 0, 0
48.1544, 10.8656, -58.7005, 18, 0, 0
48.3428, 10.4801, -56.8999, 20, 0, 0
47.3964, 10.0841, -54.7807, 20, 0, 0
49.67, 11.1096, -60.4075, 20, 0, 0
58.477, 14.9327, -81.8004, 20, 0, 0
98.2863, 41.4924, -248.005, 23, 0, 0
95.5626, 40.109, -239.652, 23, 0, 0
93.3804, 39.018, -233.04, 23, 0, 0
91.9736, 38.3676, -229.027, 23, 0, 0
90.2944, 37.5467, -224.015, 23, 0, 0
88.8962, 36.8945, -219.938, 23, 0, 0
88.9601, 37.1232, -220.922, 23, 0, 0
84.6598, 34.4404, -204.712, 24, 0, 0
85.4777, 35.1187, -208.259, 24, 0, 0
85.781, 35.4619, -209.921, 24, 0, 0
49.3772, 10.5675, -57.886, 20, 0, 0
48.4432, 10.2153, -55.868, 20, 0, 0
47.7824, 9.97059, -54.4768, 20, 0, 0
47.2556, 9.7788, -53.3918, 20, 0, 0
46.8042, 9.61671, -52.4777, 20, 0, 0
47.215, 10.299, -55.9771, 18, 0, 0
47.1315, 10.2935, -55.9362, 18, 0, 0
47.2953, 10.3939, -56.4836, 18, 0, 0
48.167, 10.8017, -58.7266, 18, 0, 0
48.4417, 10.4526, -57.1299, 20, 0, 0
47.4919, 10.0577, -55.0035, 20, 0, 0
49.9693, 11.1627, -61.1185, 20, 0, 0
98.0669, 40.8636, -246.174, 23, 0, 0
96.4962, 40.1881, -241.888, 23, 0, 0
94.1363, 39.0201, -234.743, 23, 0, 0
92.3676, 38.1778, -229.526, 23, 0, 0
91.1587, 37.6473, -226.191, 23, 0, 0
89.6367, 36.9193, -221.737, 23, 0, 0
88.4865, 36.41, -218.533, 23, 0, 0
88.8632, 36.818, -220.611, 23, 0, 0
90.7233, 38.1256, -227.826, 23, 0, 0
86.0845, 35.2687, -210.33, 24, 0, 0
47.9349, 9.96914, -54.8287, 20, 0, 0
47.3185, 9.74168, -53.5344, 20, 0, 0
47.3884, 10.2771, -56.2241, 18, 0, 0
47.0304, 10.1584, -55.5367, 18, 0, 0
46.9422, 10.1498, -55.4834, 18, 0, 0
47.1316, 10.2596, -56.09, 18, 0, 0
48.0512, 10.6841, -58.4453, 18, 0, 0
48.391, 10.3596, -57.0012, 20, 0, 0
47.465, 9.97769, -54.9326, 20, 0, 0
50.1308, 11.1536, -61.4972, 20, 0, 0
96.5187, 39.7162, -240.928, 23, 0, 0
95.2072, 39.1873, -237.482, 23, 0, 0
93.2831, 38.277, -231.786, 23, 0, 0
91.7937, 37.6005, -227.506, 23, 0, 0
90.6541, 37.1105, -224.414, 23, 0, 0
89.3077, 36.4863, -220.585, 23, 0, 0
88.4803, 36.1674, -218.514, 23, 0, 0
89.0969, 36.711, -221.424, 23, 0, 0
91.0386, 38.053, -228.917, 23, 0, 0
86.5898, 35.3493, -212.065, 24, 0, 0
47.1306, 10.1098, -55.6124, 18, 0, 0
46.7831, 9.99488, -54.9477, 18, 0, 0
46.723, 9.99696, -54.959, 18, 0, 0
46.9546, 10.1228, -55.6644, 18, 0, 0
47.8837, 10.547, -58.0398, 18, 0, 0
95.3865, 38.82, -237.077, 23, 0, 0
94.4686, 38.5187, -234.932, 23, 0, 0
92.9523, 37.8491, -230.595, 23, 0, 0
91.6404, 37.2758, -226.911, 23, 0, 0
90.5613, 36.8196, -224.031, 23, 0, 0
89.424, 36.3194, -220.932, 23, 0, 0
88.8956, 36.178, -219.906, 23, 0, 0
89.6375, 36.7914, -223.251, 23, 0, 0
91.5514, 38.1039, -230.644, 23, 0, 0
87.0627, 35.4046, -213.657, 24, 0, 0
46.6577, 9.85367, -54.494, 18, 0, 0
46.3833, 9.76833, -53.9987, 18, 0, 0
46.3954, 9.79901, -54.1778, 18, 0, 0
46.6968, 9.95219, -55.0466, 18, 0, 0
47.6384, 10.3772, -57.4487, 18, 0, 0
94.1392, 37.8703, -232.816, 23, 0, 0
93.6097, 37.7914, -231.954, 23, 0, 0
92.3685, 37.2771, -228.534, 23, 0, 0
91.223, 36.7933, -225.413, 23, 0, 0
90.3978, 36.4806, -223.396, 23, 0, 0
89.6131, 36.1871, -221.503, 23, 0, 0
89.4084, 36.2384, -221.603, 23, 0, 0
90.3002, 36.9409, -225.479, 23, 0, 0
92.3158, 38.3095, -233.236, 23, 0, 0
92.096, 36.2514, -224.921, 23, 0, 0
92.4621, 36.6869, -227.108, 23, 0, 0
92.1961, 36.7541, -227.102, 23, 0, 0
91.1552, 36.3441, -224.342, 23, 0, 0
90.2583, 35.9908, -222.043, 23, 0, 0
89.8535, 35.9121, -221.428, 23, 0, 0
89.6108, 35.9309, -221.37, 23, 0, 0
89.9189, 36.2844, -223.24, 23, 0, 0
91.2292, 37.2361, -228.586, 23, 0, 0
93.6798, 38.862, -237.88, 23, 0, 0
99.1017, 40.5589, -251.802, 21, 0, 0
90.274, 35.0121, -218.82, 23, 0, 0
90.6435, 35.4459, -220.96, 23, 0, 0
90.5586, 35.6082, -221.528, 23, 0, 0
89.8779, 35.3945, -219.964, 23, 0, 0
89.415, 35.2801, -219.1, 23, 0, 0
89.4952, 35.47, -220.087, 23, 0, 0
89.8673, 35.8375, -222.106, 23, 0, 0
90.8269, 36.5678, -226.228, 23, 0, 0
92.8484, 37.9338, -234.06, 23, 0, 0
107.666, 45.3783, -283.373, 19, 0, 0
97.1618, 39.0754, -244.486, 21, 0, 0
98.4545, 39.9981, -249.668, 21, 0, 0
88.7717, 33.9895, -213.831, 23, 0, 0
89.0952, 34.3921, -215.767, 23, 0, 0
89.2477, 34.6769, -217.104, 23, 0, 0
89.1137, 34.7649, -217.373, 23, 0, 0
89.2558, 34.9902, -218.545, 23, 0, 0
89.9345, 35.5174, -221.552, 23, 0, 0
90.9914, 36.2749, -225.919, 23, 0, 0
92.6419, 37.4007, -232.446, 23, 0, 0
105.576, 43.733, -275.392, 19, 0, 0
107.517, 45.086, -282.846, 19, 0, 0
109.2, 46.2589, -289.446, 19, 0, 0
97.4613, 39.25, -246.358, 21, 0, 0
86.9102, 32.7761, -207.6, 23, 0, 0
87.1927, 33.1399, -209.359, 23, 0, 0
87.6917, 33.6026, -211.841, 23, 0, 0
88.196, 34.0411, -214.26, 23, 0, 0
88.9751, 34.6215, -217.593, 23, 0, 0
90.2947, 35.5097, -222.797, 23, 0, 0
105.287, 42.8831, -272.442, 19, 0, 0
105.237, 43.1001, -273.223, 19, 0, 0
105.865, 43.7186, -276.267, 19, 0, 0
107.247, 44.7535, -281.849, 19, 0, 0
108.688, 45.7802, -287.632, 19, 0, 0
96.2724, 38.4093, -242.358, 21, 0, 0
84.9493, 31.5032, -201.001, 23, 0, 0
85.172, 31.8087, -202.526, 23, 0, 0
85.9418, 32.4022, -205.899, 23, 0, 0
86.8938, 33.0796, -209.821, 23, 0, 0
88.1406, 33.9134, -214.736, 23, 0, 0
107.847, 43.8893, -279.95, 19, 0, 0
107.205, 43.7869, -278.796, 19, 0, 0
106.708, 43.7617, -278.092, 19, 0, 0
106.8, 44.0821, -279.341, 19, 0, 0
107.841, 44.9218, -283.775, 19, 0, 0
109.159, 45.8721, -289.139, 19, 0, 0
89.0688, 33.8221, -216.075, 22, 0, 0
83.7346, 30.6544, -196.924, 23, 0, 0
83.9591, 30.939, -198.435, 23, 0, 0
84.8811, 31.6, -202.308, 23, 0, 0
86.0163, 32.369, -206.853, 23, 0, 0
110.556, 44.9228, -287.909, 19, 0, 0
109.619, 44.6688, -285.809, 19, 0, 0
108.796, 44.4738, -284.088, 19, 0, 0
107.962, 44.2681, -282.278, 19, 0, 0
107.791, 44.438, -282.632, 19, 0, 0
108.631, 45.1566, -286.374, 19, 0, 0
109.861, 46.0486, -291.437, 19, 0, 0
83.3935, 30.1277, -195.107, 23, 0, 0
83.1719, 30.1636, -195.054, 23, 0, 0
83.4942, 30.4874, -196.882, 23, 0, 0
84.5676, 31.222, -201.262, 23, 0, 0
113.144, 45.8518, -295.435, 19, 0, 0
111.819, 45.3932, -292.068, 19, 0, 0
110.972, 45.1875, -290.283, 19, 0, 0
110.035, 44.9373, -288.22, 19, 0, 0
109.205, 44.741, -286.438, 19, 0, 0
109.061, 44.9226, -286.867, 19, 0, 0
109.703, 45.5213, -289.928, 19, 0, 0
103.067, 41.6995, -266.379, 20, 0, 0
83.296, 29.8987, -194.798, 23, 0, 0
83.0978, 29.935, -194.84, 23, 0, 0
83.5765, 30.3356, -197.191, 23, 0, 0
115.552, 46.6516, -302.343, 19, 0, 0
114.018, 46.0952, -298.358, 19, 0, 0
112.823, 45.7022, -295.41, 19, 0, 0
111.959, 45.4877, -293.577, 19, 0, 0
111.071, 45.2739, -291.701, 19, 0, 0
110.62, 45.2922, -291.193, 19, 0, 0
110.824, 45.6623, -292.781, 19, 0, 0
111.376, 46.2063, -295.55, 19, 0, 0
104.303, 42.1461, -270.565, 20, 0, 0
83.7817, 29.9905, -196.471, 23, 0, 0
83.7186, 30.0936, -196.987, 23, 0, 0
123.562, 50.7717, -329.608, 18, 0, 0
116.302, 46.8689, -304.981, 19, 0, 0
115.097, 46.4734, -302.043, 19, 0, 0
113.794, 46.0081, -298.727, 19, 0, 0
112.748, 45.6868, -296.294, 19, 0, 0
112.128, 45.6157, -295.301, 19, 0, 0
112.274, 45.9558, -296.772, 19, 0, 0
112.802, 46.4954, -299.439, 19, 0, 0
113.217, 46.9588, -301.769, 19, 0, 0
84.8305, 30.2509, -199.292, 23, 0, 0
124.126, 50.6422, -330.599, 18, 0, 0
123.408, 50.533, -329.349, 18, 0, 0
116.872, 47.0219, -307.05, 19, 0, 0
115.896, 46.7244, -304.841, 19, 0, 0
114.471, 46.1731, -301.131, 19, 0, 0
113.638, 45.9525, -299.398, 19, 0, 0
113.655, 46.2132, -300.503, 19, 0, 0
114.264, 46.7905, -303.508, 19, 0, 0
114.639, 47.2281, -305.662, 19, 0, 0
114.791, 47.532, -307.103, 19, 0, 0
123.105, 49.709, -326.431, 18, 0, 0
122.943, 49.8577, -326.883, 18, 0, 0
122.903, 50.084, -327.806, 18, 0, 0
116.709, 46.7386, -306.607, 19, 0, 0
115.906, 46.5125, -304.952, 19, 0, 0
114.951, 46.2011, -302.776, 19, 0, 0
114.909, 46.3977, -303.644, 19, 0, 0
115.662, 47.0395, -307.172, 19, 0, 0
116.218, 47.5676, -310.011, 19, 0, 0
122.589, 49.0408, -323.799, 18, 0, 0
121.931, 48.9005, -322.596, 18, 0, 0
122.189, 49.2537, -324.391, 18, 0, 0
116.721, 46.3312, -305.57, 19, 0, 0
116.301, 46.3183, -305.219, 19, 0, 0
115.81, 46.2427, -304.579, 19, 0, 0
115.647, 46.3402, -304.997, 19, 0, 0
116.511, 47.0069, -308.837, 19, 0, 0
117.679, 47.8503, -313.738, 19, 0, 0
109.789, 41.3654, -275.85, 21, 0, 0
121.439, 48.2048, -319.997, 18, 0, 0
120.986, 48.1591, -319.449, 18, 0, 0
121.676, 48.7215, -322.664, 18, 0, 0
122.162, 49.1907, -325.308, 18, 0, 0
116.066, 45.9842, -304.405, 19, 0, 0
116.194, 46.2239, -305.791, 19, 0, 0
116.934, 46.7892, -309.171, 19, 0, 0
118.274, 47.7011, -314.595, 19, 0, 0
122.182, 48.0604, -321.257, 18, 0, 0
120.72, 47.5291, -317.519, 18, 0, 0
120.608, 47.6412, -318.073, 18, 0, 0
121.495, 48.2958, -321.954, 18, 0, 0
122.035, 48.7874, -324.806, 18, 0, 0
122.394, 49.1831, -327.097, 18, 0, 0
117.098, 46.4098, -308.664, 19, 0, 0
118.275, 47.2047, -313.506, 19, 0, 0
119.107, 47.8443, -317.316, 19, 0, 0
110.159, 40.9334, -275.788, 21, 0, 0
102.878, 37.2274, -251.632, 22, 0, 0
100.206, 36.0003, -243.6, 22, 0, 0
121.297, 47.7043, -320.09, 18, 0, 0
122.208, 48.3722, -324.074, 18, 0, 0
122.917, 48.9488, -327.487, 18, 0, 0
123.802, 49.6126, -331.497, 18, 0, 0
118.751, 46.9931, -313.888, 19, 0, 0
119.882, 47.7654, -318.627, 19, 0, 0
105.176, 38.0555, -258.098, 22, 0, 0
101.763, 36.5443, -247.913, 22, 0, 0
99.4461, 35.483, -240.986, 22, 0, 0
93.8312, 32.5619, -221.791, 23, 0, 0
122.873, 48.4433, -326.126, 18, 0, 0
123.817, 49.1356, -330.319, 18, 0, 0
118.64, 46.513, -312.434, 19, 0, 0
120.196, 47.4876, -318.564, 19, 0, 0
121.264, 48.2243, -323.14, 19, 0, 0
107.322, 38.7626, -263.963, 22, 0, 0
104.739, 37.6384, -256.43, 22, 0, 0
101.298, 36.1254, -246.164, 22, 0, 0
94.2039, 32.5702, -222.377, 23, 0, 0
93.2271, 32.0836, -219.775, 23, 0, 0
92.9586, 31.9802, -219.43, 23, 0, 0
124.428, 49.1435, -332.309, 18, 0, 0
119.44, 46.6351, -315.083, 19, 0, 0
120.991, 47.5911, -321.238, 19, 0, 0
107.497, 38.5942, -264.188, 22, 0, 0
104.706, 37.3806, -255.946, 22, 0, 0
101.392, 35.9473, -246.151, 22, 0, 0
93.9339, 32.2159, -221.337, 23, 0, 0
93.1249, 31.8232, -219.29, 23, 0, 0
92.9651, 31.7814, -219.31, 23, 0, 0
118.977, 45.9144, -312.406, 19, 0, 0
120.409, 46.8028, -318.214, 19, 0, 0
121.966, 47.7496, -324.426, 19, 0, 0
106.784, 38.063, -261.739, 22, 0, 0
104.173, 36.9289, -253.997, 22, 0, 0
95.7321, 32.8241, -226.237, 23, 0, 0
93.9589, 32.0208, -221.255, 23, 0, 0
93.4218, 31.7604, -220.058, 23, 0, 0
93.3324, 31.7527, -220.308, 23, 0, 0
120.286, 46.2514, -316.546, 19, 0, 0
121.699, 47.1334, -322.339, 19, 0, 0
107.415, 38.0468, -263.19, 22, 0, 0
100.549, 34.6844, -240.162, 23, 0, 0
97.4654, 33.339, -230.951, 23, 0, 0
95.1382, 32.3308, -224.219, 23, 0, 0
93.8488, 31.7642, -220.736, 23, 0, 0
93.6517, 31.6801, -220.614, 23, 0, 0
93.7365, 31.765, -221.439, 23, 0, 0
94.0956, 32.0361, -223.241, 23, 0, 0
94.888, 32.5271, -226.497, 23, 0, 0
107.564, 37.7739, -263.262, 22, 0, 0
99.5734, 33.9446, -236.896, 23, 0, 0
96.8094, 32.7677, -228.688, 23, 0, 0
94.9137, 31.9813, -223.285, 23, 0, 0
93.8732, 31.5565, -220.582, 23, 0, 0
93.9038, 31.6059, -221.22, 23, 0, 0
94.1799, 31.7924, -222.701, 23, 0, 0
94.6014, 32.0949, -224.744, 23, 0, 0
102.027, 34.7317, -244.028, 23, 0, 0
98.8519, 33.3547, -234.436, 23, 0, 0
96.618, 32.4261, -227.851, 23, 0, 0
95.1159, 31.8331, -223.641, 23, 0, 0
94.243, 31.5076, -221.473, 23, 0, 0
94.405, 31.6348, -222.587, 23, 0, 0
94.8471, 31.8993, -224.65, 23, 0, 0
95.3746, 32.2465, -227.067, 23, 0, 0
100.76, 33.9601, -240.013, 23, 0, 0
97.9196, 32.7371, -231.417, 23, 0, 0
96.2669, 32.0631, -226.585, 23, 0, 0
88.734, 28.5555, -201.592, 24, 0, 0
87.7724, 28.1736, -199.011, 24, 0, 0
94.7542, 31.5959, -223.541, 23, 0, 0
95.5046, 31.9987, -226.607, 23, 0, 0
102.637, 34.472, -245.384, 23, 0, 0
100.04, 33.3927, -237.666, 23, 0, 0
97.7026, 32.3955, -230.594, 23, 0, 0
90.2554, 28.9465, -205.844, 24, 0, 0
88.7216, 28.3183, -201.52, 24, 0, 0
87.9285, 28.0122, -199.473, 24, 0, 0
95.3689, 31.6274, -225.41, 23, 0, 0
96.5601, 32.2363, -229.868, 23, 0, 0
102.396, 34.0546, -244.545, 23, 0, 0
100.01, 33.0666, -237.406, 23, 0, 0
98.1458, 32.2822, -231.756, 23, 0, 0
90.4827, 28.7785, -206.476, 24, 0, 0
89.0897, 28.2184, -202.603, 24, 0, 0
88.488, 28.002, -201.161, 24, 0, 0
89.2015, 28.339, -203.746, 24, 0, 0
102.975, 33.9348, -246.148, 23, 0, 0
100.777, 33.0363, -239.515, 23, 0, 0
92.9037, 29.4735, -213.406, 24, 0, 0
91.0025, 28.7021, -207.964, 24, 0, 0
89.7104, 28.2014, -204.422, 24, 0, 0
89.3426, 28.1044, -203.711, 24, 0, 0
90.3616, 28.5927, -207.228, 24, 0, 0
104.026, 34.0095, -249.182, 23, 0, 0
102.149, 33.2695, -243.498, 23, 0, 0
93.8602, 29.5784, -216.277, 24, 0, 0
92.0386, 28.8556, -211.096, 24, 0, 0
90.877, 28.425, -207.962, 24, 0, 0
90.7966, 28.4683, -208.127, 24, 0, 0
105.368, 34.1868, -253.02, 23, 0, 0
97.7708, 30.8485, -227.828, 24, 0, 0
94.9231, 29.7023, -219.445, 24, 0, 0
93.2207, 29.0472, -214.648, 24, 0, 0
92.2789, 28.7249, -212.188, 24, 0, 0
92.4954, 28.9092, -213.256, 24, 0, 0
108.225, 34.8775, -261.209, 23, 0, 0
107.011, 34.4795, -257.689, 23, 0, 0
98.5844, 30.836, -230.182, 24, 0, 0
95.9186, 29.7865, -222.375, 24, 0, 0
94.4273, 29.2374, -218.235, 24, 0, 0
93.8014, 29.0654, -216.741, 24, 0, 0
109.775, 35.131, -265.647, 23, 0, 0
103.345, 32.3936, -244.289, 24, 0, 0
99.9178, 31.0508, -234.176, 24, 0, 0
97.4681, 30.1087, -227.051, 24, 0, 0
96.2835, 29.703, -223.849, 24, 0, 0
96.1017, 29.7309, -223.718, 24, 0, 0
110.09, 34.8974, -266.274, 23, 0, 0
103.151, 31.9664, -243.546, 24, 0, 0
100.525, 30.9681, -235.926, 24, 0, 0
98.6974, 30.2993, -230.743, 24, 0, 0
98.0431, 30.1292, -229.174, 24, 0, 0
105.248, 32.4064, -249.322, 24, 0, 0
102.087, 31.2142, -240.142, 24, 0, 0
99.9954, 30.4491, -234.185, 24, 0, 0
98.796, 30.0517, -230.948, 24, 0, 0
98.6034, 30.0837, -230.794, 24, 0, 0
110.684, 34.3629, -267.136, 23, 0, 0
104.336, 31.7367, -246.444, 24, 0, 0
101.415, 30.6612, -238.013, 24, 0, 0
99.6265, 30.0362, -233.005, 24, 0, 0
98.8148, 29.8092, -230.969, 24, 0, 0
98.9205, 29.9697, -231.724, 24, 0, 0
106.862, 32.3506, -253.48, 24, 0, 0
103.578, 31.1364, -244.044, 24, 0, 0
100.955, 30.1926, -236.533, 24, 0, 0
99.4765, 29.7025, -232.474, 24, 0, 0
98.9886, 29.6169, -231.434, 24, 0, 0
99.3988, 29.9086, -233.13, 24, 0, 0
105.762, 31.6107, -250.039, 24, 0, 0
102.64, 30.4704, -241.089, 24, 0, 0
100.334, 29.6636, -234.547, 24, 0, 0
99.2041, 29.3238, -231.547, 24, 0, 0
99.0869, 29.4001, -231.636, 24, 0, 0
104.937, 30.9955, -247.45, 24, 0, 0
102.095, 29.9801, -239.366, 24, 0, 0
100.214, 29.3596, -234.14, 24, 0, 0
99.5228, 29.2118, -232.478, 24, 0, 0
